x	y	r	h	numerator	denominator
5	12	13	3	825825	256
5	12	13	5	-75075	16
5	12	13	7	-35035	16
5	12	13	9	25025	18
5	12	13	11	10010	27
5	13	0	0	3437946655	3981312
5	13	0	2	-44280665	124416
5	13	1	3	-23110945	124416
5	13	2	0	7660975465	1327104
5	13	2	2	-39395785	4608
5	13	2	4	86713055	62208
5	13	3	3	-46637305	62208
5	13	3	5	7122115	5184
5	13	4	0	620044425	16384
5	13	4	2	-1104609935	20736
5	13	4	4	877647485	31104
5	13	4	6	-3771625	3888
5	13	5	3	-1164125105	41472
5	13	5	5	121969705	10368
5	13	5	7	-917345	288
5	13	6	0	8629756135	147456
5	13	6	2	-418460185	2304
5	13	6	4	433319315	3456
5	13	6	6	-79222715	3888
5	13	6	8	-63388325	15552
5	13	7	3	-7163585	1152
5	13	7	5	37156405	432
5	13	7	7	-10468315	648
5	13	7	9	-194480	243
5	13	8	0	5274417005	49152
5	13	8	2	-1085304935	4608
5	13	8	4	139673105	576
5	13	8	6	-51073165	432
5	13	8	8	-39095485	15552
5	13	8	10	230945	486
5	13	9	3	-231274615	1536
5	13	9	5	26966225	192
5	13	9	7	-38233195	432
5	13	9	9	20326735	1944
5	13	9	11	-715	27
5	13	10	0	-288590445	16384
5	13	10	2	21148985	1536
5	13	10	4	82536025	2304
5	13	10	6	925925	16
5	13	10	8	3667235	5184
5	13	10	10	3119545	486
5	13	10	12	-13585	162
5	13	11	3	8030165	256
5	13	11	5	-18276115	576
5	13	11	7	-165165	8
5	13	11	9	-226655	12
5	13	11	11	-130130	243
5	13	12	0	15450435	16384
5	13	12	4	-925925	128
5	13	12	6	-155155	24
5	13	12	8	875875	64
5	13	12	10	95095	27
5	13	12	12	65065	162
5	13	13	3	-495495	512
5	13	13	5	225225	128
5	13	13	7	35035	32
5	13	13	9	-25025	24
5	13	13	11	-5005	9
5	14	0	0	-272246975	3981312
5	14	0	2	10065055	373248
5	14	1	3	4209205	186624
5	14	2	0	-721085365	1327104
5	14	2	2	39064025	41472
5	14	2	4	-35430395	186624
5	14	3	3	4029025	31104
5	14	3	5	-6061055	23328
5	14	4	0	-68893825	16384
5	14	4	2	149544395	20736
5	14	4	4	-153608455	31104
5	14	4	6	6281275	11664
5	14	5	3	86281195	20736
5	14	5	5	-14559545	5184
5	14	5	7	14239225	11664
5	14	6	0	-1159633475	147456
5	14	6	2	195430235	6912
5	14	6	4	-91496405	3456
5	14	6	6	65670605	7776
5	14	6	8	2457455	46656
5	14	7	3	1886885	576
5	14	7	5	-245245	12
5	14	7	7	5880875	648
5	14	7	9	-1236235	729
5	14	8	0	-707832125	49152
5	14	8	2	185019835	4608
5	14	8	4	-30925895	576
5	14	8	6	29574545	864
5	14	8	8	-11866855	15552
5	14	8	10	-1106105	729
5	14	9	3	6561555	256
5	14	9	5	-31236205	864
5	14	9	7	3518515	108
5	14	9	9	-8503495	972
5	14	9	11	-20020	81
5	14	10	0	38423385	16384
5	14	10	2	-3628625	1536
5	14	10	4	-14709695	2304
5	14	10	6	-3358355	288
5	14	10	8	15260245	5184
5	14	10	10	-2547545	486
5	14	10	12	25025	486
5	14	11	3	-685685	128
5	14	11	5	2077075	288
5	14	11	7	265265	72
5	14	11	9	125125	18
5	14	11	11	-10010	243
5	14	12	0	-2117115	16384
5	14	12	4	175175	128
5	14	12	6	145145	96
5	14	12	8	-805805	192
5	14	12	10	-85085	54
5	14	12	12	-55055	162
5	14	13	3	45045	256
5	14	13	5	-25025	64
5	14	13	7	-5005	16
5	14	13	9	5005	12
5	14	13	11	10010	27
5	15	0	0	2947945	1327104
5	15	0	2	-65065	124416
5	15	1	3	-305305	248832
5	15	2	0	9704695	442368
5	15	2	2	-1766765	41472
5	15	2	4	535535	62208
5	15	3	3	-385385	41472
5	15	3	5	205205	10368
5	15	4	0	3448445	16384
5	15	4	2	-2887885	6912
5	15	4	4	3568565	10368
5	15	4	6	-25025	432
5	15	5	3	-7722715	27648
5	15	5	5	305305	1152
5	15	5	7	-4589585	31104
5	15	6	0	23448425	49152
5	15	6	2	-1496495	768
5	15	6	4	2667665	1152
5	15	6	6	-2887885	2592
5	15	6	8	235235	1728
5	15	7	3	-305305	768
5	15	7	5	3598595	1728
5	15	7	7	-1266265	864
5	15	7	9	155155	324
5	15	8	0	14753739	16384
5	15	8	2	-4809805	1536
5	15	8	4	3098095	576
5	15	8	6	-1346345	288
5	15	8	8	5430425	5184
5	15	8	10	4004	243
5	15	9	3	-6221215	3072
5	15	9	5	265265	64
5	15	9	7	-3088085	576
5	15	9	9	1896895	648
5	15	9	11	-295295	486
5	15	10	0	-2387385	16384
5	15	10	2	95095	512
5	15	10	4	395395	768
5	15	10	6	305305	288
5	15	10	8	-1496495	1728
5	15	10	10	275275	162
5	15	10	12	-25025	54
5	15	11	3	215215	512
5	15	11	5	-95095	128
5	15	11	7	-55055	288
5	15	11	9	-10010	9
5	15	11	11	10010	81
5	15	11	13	-10010	81
5	15	12	0	135135	16384
5	15	12	4	-15015	128
5	15	12	6	-5005	32
5	15	12	8	35035	64
5	15	12	10	5005	18
5	15	12	12	5005	54
5	15	13	3	-15015	1024
5	15	13	5	5005	128
5	15	13	7	5005	128
5	15	13	9	-5005	72
5	15	13	11	-5005	54
5	15	13	15	-2002	243
6	0	0	0	3975515	16384
6	0	2	0	-16796465	16384
6	0	4	0	87169815	16384
6	0	6	0	-108321815	16384
6	0	8	0	93572145	16384
6	0	10	0	-13474395	16384
6	0	12	0	405405	16384
6	1	0	0	-52789785	16384
6	1	2	0	167877635	16384
6	1	4	0	-1099079485	16384
6	1	6	0	1263550885	16384
6	1	8	0	-1263030795	16384
6	1	10	0	187426305	16384
6	1	12	0	-5900895	16384
6	2	0	0	330671515	16384
6	2	2	0	-698920665	16384
6	2	4	0	6510044615	16384
6	2	6	0	-6686733215	16384
6	2	8	0	7963660305	16384
6	2	10	0	-1215274995	16384
6	2	12	0	40045005	16384
6	3	0	0	-11576962625	147456
6	3	0	2	75295	768
6	3	1	3	178265	9216
6	3	2	0	4235850305	49152
6	3	2	2	528135	256
6	3	3	3	-6122375	4608
6	3	4	0	-72110441575	49152
6	3	4	2	59305	128
6	3	5	3	32001325	3072
6	3	6	0	63186550535	49152
6	3	6	2	1321255	128
6	3	7	3	-12445835	768
6	3	8	0	-31126967755	16384
6	3	8	2	3139785	256
6	3	9	3	44058685	3072
6	3	10	0	4872706905	16384
6	3	10	2	-148005	256
6	3	11	3	-901615	512
6	3	12	0	-168062895	16384
6	3	13	3	25025	1024
6	4	0	0	31047409295	147456
6	4	0	2	-4698905	4608
6	4	1	3	-734785	2304
6	4	2	0	-15982268935	442368
6	4	2	2	-30890165	1536
6	4	2	4	-328585	2304
6	4	3	3	3401675	288
6	4	4	0	556626515915	147456
6	4	4	2	-32270005	2304
6	4	4	4	954665	384
6	4	5	3	-641258195	6912
6	4	6	0	-129896159065	49152
6	4	6	2	-29317135	256
6	4	6	4	-9630145	1152
6	4	7	3	45836405	288
6	4	8	0	84381567365	16384
6	4	8	2	-207136655	1536
6	4	8	4	2284625	192
6	4	9	3	-38244635	256
6	4	10	0	-13511659095	16384
6	4	10	2	3385525	512
6	4	10	4	2675585	768
6	4	11	3	39325	2
6	4	12	0	487792305	16384
6	4	12	4	-45045	128
6	4	13	3	-75075	256
6	5	0	0	-181117028735	442368
6	5	0	2	71964415	13824
6	5	1	3	26791345	13824
6	5	2	0	-118158790715	442368
6	5	2	2	1289637845	13824
6	5	2	4	3040135	2304
6	5	3	3	-78394135	1728
6	5	3	5	299335	1728
6	5	4	0	-1055980620665	147456
6	5	4	2	87979475	768
6	5	4	4	-20898245	1152
6	5	5	3	5286383665	13824
6	5	5	5	-6016745	3456
6	5	6	0	177177355595	49152
6	5	6	2	1353962935	2304
6	5	6	4	77534695	1152
6	5	7	3	-403818655	576
6	5	7	5	241165	36
6	5	8	0	-168126719655	16384
6	5	8	2	1047454595	1536
6	5	8	4	-18479275	192
6	5	9	3	1095435275	1536
6	5	9	5	4814975	576
6	5	10	0	27448119765	16384
6	5	10	2	-53199575	1536
6	5	10	4	-8760565	256
6	5	11	3	-4822675	48
6	5	11	5	291005	192
6	5	12	0	-1037071035	16384
6	5	12	4	475475	128
6	5	13	3	825825	512
6	5	13	5	-25025	384
6	6	0	0	2357825000485	3981312
6	6	0	2	-223031125	13824
6	6	1	3	-383963405	62208
6	6	2	0	120645718555	147456
6	6	2	2	-11052173885	41472
6	6	2	4	-35990395	6912
6	6	3	3	3147335435	31104
6	6	3	5	-122435	108
6	6	4	0	1522846977995	147456
6	6	4	2	-3252492985	6912
6	6	4	4	24355775	384
6	6	4	6	-109115	3888
6	6	5	3	-6658357715	6912
6	6	5	5	53149135	5184
6	6	6	0	-49302816395	16384
6	6	6	2	-4233886885	2304
6	6	6	4	-257625865	1152
6	6	6	6	23063435	7776
6	6	7	3	1052014135	576
6	6	7	5	-12116555	432
6	6	8	0	254455845365	16384
6	6	8	2	-3221845825	1536
6	6	8	4	71178335	192
6	6	8	6	-615185	864
6	6	9	3	-1585778755	768
6	6	9	5	-14551735	288
6	6	10	0	-42201960735	16384
6	6	10	2	168750725	1536
6	6	10	4	117060625	768
6	6	10	6	443795	32
6	6	11	3	119308475	384
6	6	11	5	-687115	48
6	6	12	0	1668331665	16384
6	6	12	4	-2277275	128
6	6	12	6	-15015	32
6	6	13	3	-1376375	256
6	6	13	5	125125	192
6	7	0	0	-2565586786055	3981312
6	7	0	2	1365130205	41472
6	7	1	3	9073422155	746496
6	7	2	0	-580278425395	442368
6	7	2	2	7098312305	13824
6	7	2	4	722964115	62208
6	7	3	3	-18233886865	124416
6	7	3	5	34657205	10368
6	7	4	0	-188363142385	16384
6	7	4	2	8116266515	6912
6	7	4	4	-1499328175	10368
6	7	4	6	-1380665	5832
6	7	5	3	45613182995	27648
6	7	5	5	-71266985	3456
6	7	5	7	11155255	31104
6	7	6	0	117062078105	147456
6	7	6	2	8951974675	2304
6	7	6	4	1292049415	3456
6	7	6	6	-130487425	7776
6	7	7	3	-2395894595	768
6	7	7	5	37781275	1728
6	7	7	7	-6147935	2592
6	7	8	0	-297995888535	16384
6	7	8	2	20142125465	4608
6	7	8	4	-532135405	576
6	7	8	6	28119175	864
6	7	9	3	37250572205	9216
6	7	9	5	63499205	576
6	7	9	7	21196945	1728
6	7	10	0	50011546365	16384
6	7	10	2	-120345225	512
6	7	10	4	-936219515	2304
6	7	10	6	-9875195	96
6	7	11	3	-331606275	512
6	7	11	5	7832825	128
6	7	11	7	1406405	288
6	7	12	0	-2067700635	16384
6	7	12	4	6531525	128
6	7	12	6	385385	96
6	7	13	3	12387375	1024
6	7	13	5	-375375	128
6	7	13	7	-25025	384
6	8	0	0	2102035648195	3981312
6	8	0	2	-2860794095	62208
6	8	1	3	-1504167085	93312
6	8	2	0	22856587725	16384
6	8	2	2	-14400889915	20736
6	8	2	4	-471287075	31104
6	8	3	3	1118218775	7776
6	8	3	5	-19949795	3888
6	8	4	0	162645201285	16384
6	8	4	2	-2233111625	1152
6	8	4	4	1278898375	5184
6	8	4	6	37117825	11664
6	8	5	3	-2330361625	1152
6	8	5	5	18318875	1296
6	8	5	7	-4064645	3888
6	8	6	0	234527228435	147456
6	8	6	2	-6716764075	1152
6	8	6	4	-413926355	1728
6	8	6	6	173530555	3888
6	8	6	8	-12133775	15552
6	8	7	3	262988015	72
6	8	7	5	2808205	27
6	8	7	7	13725445	648
6	8	8	0	272348117235	16384
6	8	8	2	-14978397665	2304
6	8	8	4	484981355	288
6	8	8	6	-26124955	144
6	8	8	8	26314235	5184
6	8	9	3	-6499840655	1152
6	8	9	5	-297605	6
6	8	9	7	-7307575	108
6	8	10	0	-46059979185	16384
6	8	10	2	91476385	256
6	8	10	4	829894835	1152
6	8	10	6	16109005	48
6	8	10	8	10594595	1728
6	8	11	3	30685655	32
6	8	11	5	-2497495	16
6	8	11	7	-815815	24
6	8	12	0	1990403415	16384
6	8	12	4	-6231225	64
6	8	12	6	-365365	24
6	8	12	8	105105	64
6	8	13	3	-2477475	128
6	8	13	5	125125	16
6	8	13	7	25025	48
6	9	0	0	-428783651035	1327104
6	9	0	2	923899705	20736
6	9	1	3	936492395	62208
6	9	2	0	-462490203565	442368
6	9	2	2	13883648635	20736
6	9	2	4	97130675	10368
6	9	3	3	-164216405	1728
6	9	3	5	3385285	1296
6	9	4	0	-976527304495	147456
6	9	4	2	7621811375	3456
6	9	4	4	-1724545345	5184
6	9	4	6	-45655345	3888
6	9	5	3	12592451215	6912
6	9	5	5	753085	576
6	9	5	7	-1544105	2592
6	9	6	0	-386001074905	147456
6	9	6	2	2436537425	384
6	9	6	4	-458622895	1728
6	9	6	6	-92427865	1296
6	9	6	8	18318295	5184
6	9	7	3	-142367545	48
6	9	7	5	-151868435	432
6	9	7	7	-5473355	81
6	9	7	9	388475	486
6	9	8	0	-194285933505	16384
6	9	8	2	16298653525	2304
6	9	8	4	-2025100615	864
6	9	8	6	200820035	432
6	9	8	8	-101069665	5184
6	9	9	3	13286421995	2304
6	9	9	5	-71467165	288
6	9	9	7	72244645	432
6	9	9	9	94435	648
6	9	10	0	32971473315	16384
6	9	10	2	-101326225	256
6	9	10	4	-1027275865	1152
6	9	10	6	-272952625	432
6	9	10	8	-53851985	1728
6	9	11	3	-66191125	64
6	9	11	5	2107105	8
6	9	11	7	10985975	108
6	9	11	9	442585	108
6	9	12	0	-1487971485	16384
6	9	12	4	8303295	64
6	9	12	6	805805	24
6	9	12	8	-2067065	192
6	9	13	3	5780775	256
6	9	13	5	-875875	64
6	9	13	7	-175175	96
6	9	13	9	25025	216
6	10	0	0	2377326865	16384
6	10	0	2	-613079215	20736
6	10	1	3	-34740365	3456
6	10	2	0	82553554205	147456
6	10	2	2	-9519329285	20736
6	10	2	4	80721025	31104
6	10	3	3	68130305	1728
6	10	3	5	195475	48
6	10	4	0	55225483445	16384
6	10	4	2	-6066514025	3456
6	10	4	4	603896575	1728
6	10	4	6	985705	48
6	10	5	3	-4200780455	3456
6	10	5	5	7040635	864
6	10	5	7	18441785	3888
6	10	6	0	316988310875	147456
6	10	6	2	-5792957005	1152
6	10	6	4	1328614745	1728
6	10	6	6	43567495	648
6	10	6	8	-38281625	5184
6	10	7	3	157426255	96
6	10	7	5	40036675	72
6	10	7	7	67831705	648
6	10	7	9	-527195	162
6	10	8	0	107305761075	16384
6	10	8	2	-13068744755	2304
6	10	8	4	238199875	96
6	10	8	6	-150688205	216
6	10	8	8	155540255	5184
6	10	8	10	-168215	486
6	10	9	3	-5016533225	1152
6	10	9	5	88821425	144
6	10	9	7	-6920210	27
6	10	9	9	816475	324
6	10	10	0	-18197304345	16384
6	10	10	2	82400175	256
6	10	10	4	905852255	1152
6	10	10	6	54461275	72
6	10	10	8	111208735	1728
6	10	10	10	104335	81
6	10	11	3	52413075	64
6	10	11	5	-4919915	16
6	10	11	7	-4079075	24
6	10	11	9	-562705	27
6	10	12	0	856710855	16384
6	10	12	4	-7882875	64
6	10	12	6	-2277275	48
6	10	12	8	1926925	64
6	10	12	10	5005	6
6	10	13	3	-2477475	128
6	10	13	5	525525	32
6	10	13	7	175175	48
6	10	13	9	-25025	36
6	11	0	0	-6850237955	147456
6	11	0	2	401912995	31104
6	11	1	3	131305405	27648
6	11	2	0	-281291067695	1327104
6	11	2	2	2275282625	10368
6	11	2	4	-290588485	31104
6	11	3	3	-319710325	41472
6	11	3	5	-126714775	15552
6	11	4	0	-20960053895	16384
6	11	4	2	5040512345	5184
6	11	4	4	-467091845	1728
6	11	4	6	-23082895	1296
6	11	5	3	49480832225	82944
6	11	5	5	-177085975	5184
6	11	5	7	-51804995	15552
6	11	6	0	-168362383585	147456
6	11	6	2	1653374965	576
6	11	6	4	-162512185	192
6	11	6	6	-3577585	162
6	11	6	8	178749065	15552
6	11	7	3	-1328728115	2304
6	11	7	5	-1424845565	2592
6	11	7	7	-33064625	432
6	11	7	9	6619085	972
6	11	8	0	-45054558945	16384
6	11	8	2	3829506725	1152
6	11	8	4	-186575455	96
6	11	8	6	146654035	216
6	11	8	8	-102925405	5184
6	11	8	10	728915	486
6	11	9	3	22259485985	9216
6	11	9	5	-70252105	96
6	11	9	7	246879655	864
6	11	9	9	-5664175	648
6	11	9	11	16115	54
6	11	10	0	7605372555	16384
6	11	10	2	-24413675	128
6	11	10	4	-568898275	1152
6	11	10	6	-5376965	9
6	11	10	8	-347138495	5184
6	11	10	10	-118415	27
6	11	11	3	-242023925	512
6	11	11	5	16111095	64
6	11	11	7	24749725	144
6	11	11	9	2388815	54
6	11	11	11	35035	81
6	11	12	0	-373017645	16384
6	11	12	4	5330325	64
6	11	12	6	2137135	48
6	11	12	8	-2977975	64
6	11	12	10	-205205	54
6	11	13	3	12387375	1024
6	11	13	5	-875875	64
6	11	13	7	-875875	192
6	11	13	9	125125	72
6	11	13	11	25025	162
6	12	0	0	4489639055	442368
6	12	0	2	-434901775	124416
6	12	1	3	-95460695	62208
6	12	2	0	72905265785	1327104
6	12	2	2	-2909849635	41472
6	12	2	4	422409625	62208
6	12	3	3	-1268465	1296
6	12	3	5	7934905	1296
6	12	4	0	51413680505	147456
6	12	4	2	-7565111345	20736
6	12	4	4	493636165	3456
6	12	4	6	21270425	3888
6	12	5	3	-4349016485	20736
6	12	5	5	48822895	1296
6	12	5	7	-15033755	3888
6	12	6	0	60051547655	147456
6	12	6	2	-880575025	768
6	12	6	4	207747265	384
6	12	6	6	-33530585	1296
6	12	6	8	-22513205	1728
6	12	7	3	9815465	96
6	12	7	5	57767105	162
6	12	7	7	4751615	648
6	12	7	9	-605000	81
6	12	8	0	13915624855	16384
6	12	8	2	-6393953665	4608
6	12	8	4	1868270965	1728
6	12	8	6	-64749245	144
6	12	8	8	167035	1728
6	12	8	10	-987085	486
6	12	9	3	-2214929695	2304
6	12	9	5	18923245	36
6	12	9	7	-26278835	108
6	12	9	9	2298725	162
6	12	9	11	-136510	243
6	12	10	0	-2330353245	16384
6	12	10	2	41123225	512
6	12	10	4	498548215	2304
6	12	10	6	134702315	432
6	12	10	8	170978555	5184
6	12	10	10	1310485	162
6	12	10	12	-45595	486
6	12	11	3	6209775	32
6	12	11	5	-2284425	16
6	12	11	7	-22907885	216
6	12	11	9	-1363505	27
6	12	11	11	-100100	81
6	12	12	0	118873755	16384
6	12	12	4	-5030025	128
6	12	12	6	-665665	24
6	12	12	8	8233225	192
6	12	12	10	185185	27
6	12	12	12	5005	18
6	12	13	3	-1376375	256
6	12	13	5	125125	16
6	12	13	7	175175	48
6	12	13	9	-125125	54
6	12	13	11	-50050	81
6	13	0	0	-5635497725	3981312
6	13	0	2	2478905	4608
6	13	1	3	39721825	124416
6	13	2	0	-4058794025	442368
6	13	2	2	1739694385	124416
6	13	2	4	-131214655	62208
6	13	3	3	900185	972
6	13	3	5	-4019015	1728
6	13	4	0	-9448153715	147456
6	13	4	2	201600685	2304
6	13	4	4	-1456524355	31104
6	13	4	6	5627765	3888
6	13	5	3	689948545	13824
6	13	5	5	-199591535	10368
6	13	5	7	42939325	7776
6	13	6	0	-13955906965	147456
6	13	6	2	697674835	2304
6	13	6	4	-718561415	3456
6	13	6	6	130056355	3888
6	13	6	8	34799765	5184
6	13	7	3	2191475	576
6	13	7	5	-21174725	144
6	13	7	7	8442005	324
6	13	7	9	103675	81
6	13	8	0	-2982870605	16384
6	13	8	2	1802640125	4608
6	13	8	4	-231487685	576
6	13	8	6	87635405	432
6	13	8	8	72075575	15552
6	13	8	10	-329615	486
6	13	9	3	1203221305	4608
6	13	9	5	-135037045	576
6	13	9	7	63728665	432
6	13	9	9	-34688225	1944
6	13	9	11	2860	81
6	13	10	0	494291655	16384
6	13	10	2	-11682385	512
6	13	10	4	-145061345	2304
6	13	10	6	-14979965	144
6	13	10	8	-3495635	1728
6	13	10	10	-5348915	486
6	13	10	12	26455	162
6	13	11	3	-3444155	64
6	13	11	5	3437005	64
6	13	11	7	340340	9
6	13	11	9	3565705	108
6	13	11	11	235235	243
6	13	12	0	-26171145	16384
6	13	12	4	1576575	128
6	13	12	6	265265	24
6	13	12	8	-1506505	64
6	13	12	10	-55055	9
6	13	12	12	-115115	162
6	13	13	3	825825	512
6	13	13	5	-375375	128
6	13	13	7	-175175	96
6	13	13	9	125125	72
6	13	13	11	25025	27
6	14	0	0	446461015	3981312
6	14	0	2	-5110105	124416
6	14	1	3	-265265	6912
6	14	2	0	1169753585	1327104
6	14	2	2	-192547355	124416
6	14	2	4	18523505	62208
6	14	3	3	-6211205	31104
6	14	3	5	1706705	3888
6	14	4	0	1041345305	147456
6	14	4	2	-247502255	20736
6	14	4	4	255129875	31104
6	14	4	6	-1706705	1944
6	14	5	3	-148553405	20736
6	14	5	5	24359335	5184
6	14	5	7	-8073065	3888
6	14	6	0	1913086175	147456
6	14	6	2	-12077065	256
6	14	6	4	152377225	3456
6	14	6	6	-109524415	7776
6	14	6	8	-865865	15552
6	14	7	3	-2947945	576
6	14	7	5	44839795	1296
6	14	7	7	-9854845	648
6	14	7	9	1406405	486
6	14	8	0	396411015	16384
6	14	8	2	-307842535	4608
6	14	8	4	51436385	576
6	14	8	6	-49764715	864
6	14	8	8	19994975	15552
6	14	8	10	200200	81
6	14	9	3	-100305205	2304
6	14	9	5	17382365	288
6	14	9	7	-2937935	54
6	14	9	9	14199185	972
6	14	9	11	100100	243
6	14	10	0	-64909845	16384
6	14	10	2	6031025	1536
6	14	10	4	25200175	2304
6	14	10	6	5830825	288
6	14	10	8	-24689665	5184
6	14	10	10	4299295	486
6	14	10	12	-5005	54
6	14	11	3	3478475	384
6	14	11	5	-145145	12
6	14	11	7	-475475	72
6	14	11	9	-320320	27
6	14	11	11	10010	243
6	14	12	0	3558555	16384
6	14	12	4	-295295	128
6	14	12	6	-245245	96
6	14	12	8	455455	64
6	14	12	10	145145	54
6	14	12	12	95095	162
6	14	13	3	-75075	256
6	14	13	5	125125	192
6	14	13	7	25025	48
6	14	13	9	-25025	36
6	14	13	11	-50050	81
6	15	0	0	-14739725	3981312
6	15	0	2	325325	373248
6	15	1	3	1526525	746496
6	15	2	0	-48523475	1327104
6	15	2	2	8833825	124416
6	15	2	4	-2677675	186624
6	15	3	3	1926925	124416
6	15	3	5	-1026025	31104
6	15	4	0	-17242225	49152
6	15	4	2	14439425	20736
6	15	4	4	-17842825	31104
6	15	4	6	125125	1296
6	15	5	3	38613575	82944
6	15	5	5	-1526525	3456
6	15	5	7	22947925	93312
6	15	6	0	-117242125	147456
6	15	6	2	7482475	2304
6	15	6	4	-13338325	3456
6	15	6	6	14439425	7776
6	15	6	8	-1176175	5184
6	15	7	3	1526525	2304
6	15	7	5	-17992975	5184
6	15	7	7	6331325	2592
6	15	7	9	-775775	972
6	15	8	0	-24589565	16384
6	15	8	2	24049025	4608
6	15	8	4	-15490475	1728
6	15	8	6	6731725	864
6	15	8	8	-27152125	15552
6	15	8	10	-20020	729
6	15	9	3	31106075	9216
6	15	9	5	-1326325	192
6	15	9	7	15440425	1728
6	15	9	9	-9484475	1944
6	15	9	11	1476475	1458
6	15	10	0	3978975	16384
6	15	10	2	-475475	1536
6	15	10	4	-1976975	2304
6	15	10	6	-1526525	864
6	15	10	8	7482475	5184
6	15	10	10	-1376375	486
6	15	10	12	125125	162
6	15	11	3	-1076075	1536
6	15	11	5	475475	384
6	15	11	7	275275	864
6	15	11	9	50050	27
6	15	11	11	-50050	243
6	15	11	13	50050	243
6	15	12	0	-225225	16384
6	15	12	4	25025	128
6	15	12	6	25025	96
6	15	12	8	-175175	192
6	15	12	10	-25025	54
6	15	12	12	-25025	162
6	15	13	3	25025	1024
6	15	13	5	-25025	384
6	15	13	7	-25025	384
6	15	13	9	25025	216
6	15	13	11	25025	162
6	15	13	15	10010	729
7	0	0	0	-8654955	16384
7	0	2	0	58418085	16384
7	0	4	0	-204783295	16384
7	0	6	0	266891995	16384
7	0	8	0	-162559665	16384
7	0	10	0	21055815	16384
7	0	12	0	-559845	16384
7	1	0	0	105019275	16384
7	1	2	0	-618512865	16384
7	1	4	0	2422794695	16384
7	1	6	0	-3110032295	16384
7	1	8	0	2142626625	16384
7	1	10	0	-289716075	16384
7	1	12	0	8127405	16384
7	2	0	0	-605121495	16384
7	2	2	0	2920244385	16384
7	2	4	0	-13425639115	16384
7	2	6	0	16571092015	16384
7	2	8	0	-13182831765	16384
7	2	10	0	1857424635	16384
7	2	12	0	-54999945	16384
7	3	0	0	19696041335	147456
7	3	0	2	-4495	64
7	3	1	3	-385535	9216
7	3	2	0	-71863844405	147456
7	3	2	2	-190055	64
7	3	3	3	17624525	4608
7	3	4	0	138972017345	49152
7	3	4	2	164445	32
7	3	5	3	-204566425	9216
7	3	6	0	-159683197105	49152
7	3	6	2	-350535	32
7	3	7	3	27992305	768
7	3	8	0	50253532765	16384
7	3	8	2	-995115	64
7	3	9	3	-72414155	3072
7	3	10	0	-7360674255	16384
7	3	10	2	45045	64
7	3	11	3	1326325	512
7	3	12	0	230134905	16384
7	3	13	3	-32175	1024
7	4	0	0	-149053921285	442368
7	4	0	2	3926225	4608
7	4	1	3	4328645	6912
7	4	2	0	365449175435	442368
7	4	2	2	128385235	4608
7	4	2	4	705485	2304
7	4	3	3	-1708855	54
7	4	4	0	-1003631956715	147456
7	4	4	2	-67333195	2304
7	4	4	4	-5978395	1152
7	4	5	3	1332563245	6912
7	4	6	0	342432998525	49152
7	4	6	2	97268785	768
7	4	6	4	19306565	1152
7	4	7	3	-99009425	288
7	4	8	0	-132824874285	16384
7	4	8	2	87538605	512
7	4	8	4	-2447245	192
7	4	9	3	185782135	768
7	4	10	0	20164433355	16384
7	4	10	2	-4143425	512
7	4	10	4	-1430935	256
7	4	11	3	-918775	32
7	4	12	0	-665810145	16384
7	4	12	4	62205	128
7	4	13	3	96525	256
7	5	0	0	275563518805	442368
7	5	0	2	-67333555	13824
7	5	1	3	-47813875	13824
7	5	2	0	-360428819375	442368
7	5	2	2	-1734202505	13824
7	5	2	4	-6039845	2304
7	5	3	3	403331005	3456
7	5	3	5	-718765	1728
7	5	4	0	1787683759555	147456
7	5	4	2	61967515	2304
7	5	4	4	42731135	1152
7	5	5	3	-10601615975	13824
7	5	5	5	15271895	3456
7	5	6	0	-510560216785	49152
7	5	6	2	-1552125395	2304
7	5	6	4	-147696605	1152
7	5	7	3	420316555	288
7	5	7	5	-38245	6
7	5	8	0	258025456685	16384
7	5	8	2	-1328329255	1536
7	5	8	4	19801165	192
7	5	9	3	-581550915	512
7	5	9	5	-5873065	576
7	5	10	0	-40452533055	16384
7	5	10	2	21818225	512
7	5	10	4	41548925	768
7	5	11	3	18629325	128
7	5	11	5	-432575	192
7	5	12	0	1410674265	16384
7	5	12	4	-654225	128
7	5	13	3	-1061775	512
7	5	13	5	10725	128
7	6	0	0	-3440740956305	3981312
7	6	0	2	672479735	41472
7	6	1	3	625350955	62208
7	6	2	0	32686663445	147456
7	6	2	2	14549269345	41472
7	6	2	4	70113535	6912
7	6	3	3	-7930455235	31104
7	6	3	5	7049785	2592
7	6	4	0	-811452386845	49152
7	6	4	2	1562316025	6912
7	6	4	4	-138732565	1152
7	6	4	6	1621915	3888
7	6	5	3	12775032605	6912
7	6	5	5	-107110145	5184
7	6	6	0	176187860755	16384
7	6	6	2	555752185	256
7	6	6	4	481833745	1152
7	6	6	6	-51206815	7776
7	6	7	3	-705697445	192
7	6	7	5	624965	27
7	6	8	0	-380866357425	16384
7	6	8	2	1362550035	512
7	6	8	4	-25763915	64
7	6	8	6	9564545	864
7	6	9	3	826670295	256
7	6	9	5	1985225	32
7	6	10	0	61398446175	16384
7	6	10	2	-69573075	512
7	6	10	4	-60721815	256
7	6	10	6	-670175	32
7	6	11	3	-57110625	128
7	6	11	5	669955	32
