x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
5	10	9	4	-7181659995872034816000
5	10	9	6	64948370238720112066560
5	10	9	8	-1646034895858942452695040
5	10	10	2	-4312235760140943360
5	10	10	4	-839142971629486571520
5	10	10	6	-34766831064779446026240
5	10	10	8	-146521498563318829547520
5	10	10	10	-275321316862172009594880
5	10	10	12	3491279488987675188756480
5	10	11	4	-124172281020638822400
5	10	11	6	-3961749302879539691520
5	10	11	8	-30535053133510355189760
5	10	11	10	321689860748563190906880
5	10	12	4	-2541537915627110400
5	10	12	6	-372271766191480995840
5	10	12	8	2369729952530717736960
5	10	12	10	24786094368361831464960
5	10	12	14	-170008109482993434132480
5	10	13	6	-4574768248128798720
5	10	13	8	96070133210704773120
5	10	13	10	1729262397792685916160
5	10	13	12	-8152237018165519319040
5	11	0	0	-12039139115557154979840
5	11	0	2	156779833342121411051520
5	11	1	0	1915025079785156444160
5	11	2	0	2643147918785284669440
5	11	2	2	-187742061512081544314880
5	11	2	4	779188114310291936870400
5	11	3	0	-934642344936489615360
5	11	3	2	1862212759768067604480
5	11	4	0	854876534324936048640
5	11	4	2	57006256031436900925440
5	11	4	4	-850732244879805775872000
5	11	4	6	4147370924630120000225280
5	11	5	0	-76359560192642580480
5	11	5	2	-5335127500980490076160
5	11	5	4	218991832811600156098560
5	11	6	0	-142640246810538639360
5	11	6	2	217362004593632870400
5	11	6	4	186387643373024426065920
5	11	6	6	-2432412566853745555537920
5	11	6	8	4336639346768980992491520
5	11	7	0	39766534522094223360
5	11	7	2	-1504860426269392896000
5	11	7	4	-55883011712547131228160
5	11	7	6	-153839452021039878635520
5	11	8	0	-4117974131913523200
5	11	8	2	308188237550034124800
5	11	8	4	-31620552355971119185920
5	11	8	6	417865699593367584768000
5	11	8	8	-2818314567371949043875840
5	11	8	10	8873006303169879714201600
5	11	9	0	445932843071569920
5	11	9	2	-34876789352797962240
5	11	9	4	7777058542539215339520
5	11	9	6	-77164029247985489018880
5	11	9	8	934480859372227955589120
5	11	10	2	14288470303679447040
5	11	10	4	857961523800360714240
5	11	10	6	27834766849614843740160
5	11	10	8	94072501166414714634240
5	11	10	10	162613405071343956787200
5	11	10	12	-1479886709381173779333120
5	11	11	2	677743444167229440
5	11	11	4	267079327247900344320
5	11	11	6	4033420672100224204800
5	11	11	8	25418937309352981954560
5	11	11	10	-188116104208859106508800
5	11	12	4	11691074411884707840
5	11	12	6	580423721481341337600
5	11	12	8	-2241636441583111372800
5	11	12	10	-16880894835595267276800
5	11	12	14	74466362004947537264640
5	11	13	4	254153791562711040
5	11	13	6	11436920620321996800
5	11	13	8	-120087666513380966400
5	11	13	10	-1441051998160571596800
5	11	13	12	5095148136353449574400
5	12	0	0	3260428206971954135040
5	12	0	2	-34601169728896643727360
5	12	1	0	-622479424479516426240
5	12	2	0	-1665333875035104215040
5	12	2	2	60242635517736151941120
5	12	2	4	-197781607114999410032640
5	12	3	0	646783229910051717120
5	12	3	2	-1525102736188361932800
5	12	4	0	-252623283015718010880
5	12	4	2	-30188112416447236669440
5	12	4	4	314821061277206044999680
5	12	4	6	-1144995776722581604761600
5	12	5	0	-99093911653912412160
5	12	5	2	4408452986022222888960
5	12	5	4	-80002759525812468449280
5	12	6	0	167974476740321771520
5	12	6	2	1633042689334687825920
5	12	6	4	-115842097247796088012800
5	12	6	6	967782905781222608732160
5	12	6	8	-1462542284112598465413120
5	12	7	0	-45393915298893004800
5	12	7	2	3891439006344806400
5	12	7	4	36405547683204405657600
5	12	7	6	22061241746547796869120
5	12	8	0	5691927771481374720
5	12	8	2	-26875211847307591680
5	12	8	4	22193122428279568465920
5	12	8	6	-230301039289729351680000
5	12	8	8	1174782505436947151585280
5	12	8	10	-2778589803987496630517760
5	12	9	0	-863936698059325440
5	12	9	2	81119435567349104640
5	12	9	4	-6473045710209495859200
5	12	9	6	55343099686506064773120
5	12	9	8	-380606390673429056716800
5	12	10	0	60978290649661440
5	12	10	2	-25749906369097236480
5	12	10	4	-409935403071908904960
5	12	10	6	-14815445622440090664960
5	12	10	8	-42180863034407625031680
5	12	10	10	-68258809953687483187200
5	12	10	12	459882505657096777728000
5	12	11	2	-1920273091807150080
5	12	11	4	-310212856444543303680
5	12	11	6	-2510022845473334231040
5	12	11	8	-14627930396445360783360
5	12	11	10	78287355491906971238400
5	12	12	2	-211794826302259200
5	12	12	4	-21348918491267727360
5	12	12	6	-540394499310214348800
5	12	12	8	1409028620423670005760
5	12	12	10	8028718275466041753600
5	12	12	14	-23885436869511474216960
5	12	13	4	-1016615166250844160
5	12	13	6	-15249227493762662400
5	12	13	8	96070133210704773120
5	12	13	10	823458284663183769600
5	12	13	12	-2264510282823755366400
5	13	0	0	-499682490960960552960
5	13	0	2	4849412684862857379840
5	13	1	0	130397031820341411840
5	13	2	0	489254117132554076160
5	13	2	2	-12003102652554699079680
5	13	2	4	32418680677633254850560
5	13	3	0	-241107230262491873280
5	13	3	2	526275852770188984320
5	13	4	0	-85121349237669888000
5	13	4	2	9903760060749364592640
5	13	4	4	-74789424756067876208640
5	13	4	6	212529436657288586035200
5	13	5	0	139748277674982113280
5	13	5	2	-2064539659109913722880
5	13	5	4	19704749203402537697280
5	13	6	0	-89412715837270425600
5	13	6	2	-1787967889456504504320
5	13	6	4	44007890854987703255040
5	13	6	6	-254992789536344058101760
5	13	6	8	328664122173598926274560
5	13	7	0	8778391276832686080
5	13	7	2	708774411860886159360
5	13	7	4	-15094411527016462417920
5	13	7	6	4365200293143088988160
5	13	8	0	2606084910309703680
5	13	8	2	-55146330035148718080
5	13	8	4	-10373976848637721313280
5	13	8	6	85111166949258708910080
5	13	8	8	-330670566511854130298880
5	13	8	10	602628257788826058915840
5	13	9	0	72615369017917440
5	13	9	2	-114687906989465272320
5	13	9	4	3882961627495099269120
5	13	9	6	-24648197782596806246400
5	13	9	8	105697079450570668769280
5	13	10	0	-114974334278369280
5	13	10	2	35202317225019310080
5	13	10	4	15518509487204106240
5	13	10	6	5077992755422966579200
5	13	10	8	12573532683874949529600
5	13	10	10	19331010001628819619840
5	13	10	12	-98918661675776256737280
5	13	11	2	1468444129028997120
5	13	11	4	207171647808118456320
5	13	11	6	905804113129502146560
5	13	11	8	5568364342400963051520
5	13	11	10	-22019666654886230753280
5	13	12	2	550666548385873920
5	13	12	4	19315688158766039040
5	13	12	6	300219166283452416000
5	13	12	8	-567271262767971041280
5	13	12	10	-2538996377711483289600
5	13	12	14	5295866093240100618240
5	13	13	4	1524922749376266240
5	13	13	6	11436920620321996800
5	13	13	8	-48035066605352386560
5	13	13	10	-308796856748693913600
5	13	13	12	679353084847126609920
5	14	0	0	37859501839452733440
5	14	0	2	-384019319223712972800
5	14	1	0	-15832839904017776640
5	14	2	0	-66635358906386350080
5	14	2	2	1322446895431306444800
5	14	2	4	-3051391600984538972160
5	14	3	0	45597072827028602880
5	14	3	2	-90930578759103283200
5	14	4	0	47253779023881830400
5	14	4	2	-1733385337078036561920
5	14	4	4	10125148184136324218880
5	14	4	6	-23614381850809842892800
5	14	5	0	-53560558295993548800
5	14	5	2	492888919770617610240
5	14	5	4	-2920904808499717079040
5	14	6	0	1155458441271214080
5	14	6	2	741055977576518123520
5	14	6	4	-9292370927115841044480
5	14	6	6	39695772396596711915520
5	14	6	8	-44164622052091750809600
5	14	7	0	18600292301033963520
5	14	7	2	-398174273448247296000
5	14	7	4	3586618306532978196480
5	14	7	6	-2299583506059409489920
5	14	8	0	-8321183397830983680
5	14	8	2	-16738851105421885440
5	14	8	4	3003589508688119070720
5	14	8	6	-18844995336791898193920
5	14	8	8	56371819276192434094080
5	14	8	10	-80873324936451919872000
5	14	9	0	677743444167229440
5	14	9	2	95957175970010234880
5	14	9	4	-1429360923748686888960
5	14	9	6	6344695252571518402560
5	14	9	8	-17992563519890565365760
5	14	10	0	70598275434086400
5	14	10	2	-28747617756759982080
5	14	10	4	64576242539558830080
5	14	10	6	-1023223164831474647040
5	14	10	8	-2240873980208423239680
5	14	10	10	-3316706979893379072000
5	14	10	12	13170185940331795415040
5	14	11	2	112957240694538240
5	14	11	4	-76246137468813312000
5	14	11	6	-161641811433884221440
5	14	11	8	-1265685881982300979200
5	14	11	10	3760459499961872547840
5	14	12	2	-465948617864970240
5	14	12	4	-8641228913132175360
5	14	12	6	-92067210993592074240
5	14	12	8	132668279195735162880
5	14	12	10	480350666053523865600
5	14	12	14	-725672613359430696960
5	14	13	4	-1016615166250844160
5	14	13	6	-4574768248128798720
5	14	13	8	13724304744386396160
5	14	13	10	68621523721931980800
5	14	13	12	-123518742699477565440
5	15	0	0	-734222064514498560
5	15	0	2	12474715269203066880
5	15	1	0	861298960295854080
5	15	2	0	3021606188578897920
5	15	2	2	-59810858947757998080
5	15	2	4	123201050460024176640
5	15	3	0	-3473435151357050880
5	15	3	2	6523280650109583360
5	15	4	0	-5083075831254220800
5	15	4	2	120807768922808647680
5	15	4	4	-586586950926737080320
5	15	4	6	1182005746110278369280
5	15	5	0	6473861857305722880
5	15	5	2	-46510143855976120320
5	15	5	4	196079650190631567360
5	15	6	0	2986307050861854720
5	15	6	2	-97764491821122846720
5	15	6	4	812783825417549905920
5	15	6	6	-2735711412381021634560
5	15	6	8	2679098655310427750400
5	15	7	0	-5252511692296028160
5	15	7	2	64300909265365893120
5	15	7	4	-365473152267178475520
5	15	7	6	279060863135856721920
5	15	8	0	90365792555630592
5	15	8	2	22979738653795123200
5	15	8	4	-410204219582215618560
5	15	8	6	1887854363727817605120
5	15	8	8	-4396352286451775569920
5	15	8	10	5057063190687777325056
5	15	9	0	1666119300244439040
5	15	9	2	-32108095667422494720
5	15	9	4	235219334091289067520
5	15	9	6	-727388151452478996480
5	15	9	8	1421609233106024202240
5	15	10	0	-635384478906777600
5	15	10	2	9318972357299404800
5	15	10	4	-18997995919312650240
5	15	10	6	93020287711952240640
5	15	10	8	180703345801087549440
5	15	10	10	260761790143341527040
5	15	10	12	-818311670384038871040
5	15	11	0	84717930520903680
5	15	11	2	-338871722083614720
5	15	11	4	12199381995010129920
5	15	11	6	8387075121569464320
5	15	11	8	130380895071670763520
5	15	11	10	-295072552004307517440
5	15	12	2	127076895781355520
5	15	12	4	1524922749376266240
5	15	12	6	12008766651338096640
5	15	12	8	-13724304744386396160
5	15	12	10	-41172914233159188480
5	15	12	14	46319528512304087040
5	15	13	0	1411965508681728
5	15	13	4	254153791562711040
5	15	13	6	762461374688133120
5	15	13	8	-1715538093048299520
5	15	13	10	-6862152372193198080
5	15	13	12	10293228558289797120
6	0	0	2	1362666817579402690560
6	0	2	4	-5757237869341160079360
6	0	4	6	29878748890404206837760
6	0	6	8	-37128911077049088245760
6	0	8	10	32073242596551243694080
6	0	10	12	-4618549031624284078080
6	0	12	14	138958585536912261120
6	1	0	2	-18094482935330614640640
6	1	2	4	57542553009662030807040
6	1	4	6	-376725818942139284029440
6	1	6	8	433100834310168073175040
6	1	8	10	-432922565737378165063680
6	1	10	12	64243150023334458654720
6	1	12	14	-2022619411703945134080
6	2	0	2	113342573480218215874560
6	2	2	4	-239565439525704171356160
6	2	4	6	2231414490404885359656960
6	2	6	8	-2291977132544220779151360
6	2	8	10	2729662859805022844190720
6	2	10	12	-416553555934381964820480
6	2	12	14	13726020282479444459520
6	3	0	0	137645224872270888960
6	3	0	2	-440908433455076831232000
6	3	1	0	-13578439256621383680
6	3	2	2	2896417856613989744640
6	3	2	4	483966870108408784650240
6	3	3	2	932682209561690112000
6	3	4	4	650485428863804375040
6	3	4	6	-8238974986909511567769600
6	3	5	4	-7312619655746769715200
6	3	6	6	14492152859176222064640
6	3	6	8	7219376251156437550202880
6	3	7	6	11375986169720297226240
6	3	8	8	17219327141599696650240
6	3	8	10	-10669230550407314448875520
6	3	9	8	-10067845813801627484160
6	3	10	10	-811694594882281144320
6	3	10	12	1670192669687708605317120
6	3	11	10	1236167734476517539840
6	3	12	14	-57606053626468849582080
6	3	13	12	-17155380930482995200
6	4	0	0	-1431661764567009853440
6	4	0	2	1182440078500041056747520
6	4	1	0	223874198281806151680
6	4	2	0	-50056617542837207040
6	4	2	2	-28234834369921984757760
6	4	2	4	-202894817562696391557120
6	4	3	2	-8291375174400815923200
6	4	4	2	872601624295680245760
6	4	4	4	-19664041856937405972480
6	4	4	6	21199111813807038375690240
6	4	5	4	65126154497466657669120
6	4	6	4	-2934111326731689000960
6	4	6	6	-160782135853073513840640
6	4	6	8	-14841279321789456222289920
6	4	7	6	-111723439335263195627520
6	4	8	6	4176475488064438272000
6	4	8	8	-189331107356165709496320
6	4	8	10	28923035597558186642472960
6	4	9	8	104871333781783420600320
6	4	10	8	1222795334981987205120
6	4	10	10	9283511852095655116800
6	4	10	12	-4631321853697305191546880
6	4	11	10	-13802729342925746995200
6	4	12	10	-123518742699477565440
6	4	12	14	167198058086580319518720
6	4	13	12	205864571165795942400
6	5	0	0	7308702869067906416640
6	5	0	2	-2299279698779856942366720
6	5	1	0	-1360463918644291829760
6	5	2	0	463133968299202314240
6	5	2	2	130975563656149389803520
6	5	2	4	-1500025208125979349319680
6	5	3	0	-30400449629340303360
6	5	3	2	31846819814631816560640
6	5	4	2	-6367274569937823989760
6	5	4	4	160833450036779797708800
6	5	4	6	-40217004779034162480906240
6	5	5	2	305530180742454312960
6	5	5	4	-268442447975011081912320
6	5	6	4	23623260793496552079360
6	5	6	6	825050502055448094965760
6	5	6	8	20243390126459324779560960
6	5	7	4	-1175649933597050142720
6	5	7	6	492141661244376361205760
6	5	8	6	-33781578628747375411200
6	5	8	8	957414989522999075143680
6	5	8	10	-57627930475005945609093120
6	5	9	6	-1467025957078518988800
6	5	9	8	-500635615779244641484800
6	5	10	8	-12011255124176364503040
6	5	10	10	-48626518786003324108800
6	5	10	12	9408250757124763067842560
6	5	11	8	-265990096712631582720
6	5	11	10	70529855619722851123200
6	5	12	10	1303808950716707635200
6	5	12	14	-355471501646258998640640
6	5	13	10	11436920620321996800
6	5	13	12	-1132255141411877683200
6	6	0	0	-22651031390708072448000
6	6	0	2	3325841734457840752558080
6	6	1	0	4332811863784162590720
6	6	2	0	-1827591478339587932160
6	6	2	2	-374152766950799639838720
6	6	2	4	4594790230753392072622080
6	6	3	0	198951892715160207360
6	6	3	2	-71031833422126716026880
6	6	4	0	-2462603260416491520
6	6	4	2	22262143082631207321600
6	6	4	4	-660646093241854022123520
6	6	4	6	57997602411675170198814720
6	6	5	2	-1799274615854597406720
6	6	5	4	676222521018213370429440
6	6	6	2	260257939913869885440
6	6	6	4	-78493415058189570539520
6	6	6	6	-2579960211477448776744960
6	6	6	8	-16899272651386361059246080
6	6	7	4	4922227203081916907520
6	6	7	6	-1282110119581933680721920
6	6	8	4	-62478161943059496960
6	6	8	6	130119635129939963412480
6	6	8	8	-2944894701413852990668800
6	6	8	10	87218520623869147679784960
6	6	9	6	8867241456301635010560
6	6	9	8	1449464594791452050718720
6	6	10	6	1216938626180811325440
6	6	10	8	53499024011599626240000
6	6	10	10	154244846868874061414400
6	6	10	12	-14465348899544677882429440
6	6	11	8	2512201306543871754240
6	6	11	10	-218105343921146285260800
6	6	12	8	-41172914233159188480
6	6	12	10	-6244558658695810252800
6	6	12	14	571845459170068823900160
6	6	13	10	-114369206203219968000
6	6	13	12	3774183804706258944000
6	7	0	0	46214188155515283701760
6	7	0	2	-3618901150288978760663040
6	7	1	0	-8532373712000423362560
6	7	2	0	4079122455123317882880
6	7	2	2	720904290114684097658880
6	7	2	4	-7366631467341608326103040
6	7	3	0	-586630706341401722880
6	7	3	2	102879597772566647930880
6	7	4	0	-20773374455347937280
6	7	4	2	-50757234828245080473600
6	7	4	4	1648575351145431477780480
6	7	4	6	-64564264952597047186391040
6	7	5	0	-15735100200349040640
6	7	5	2	3618935954244326522880
6	7	5	4	-1158118222120182386196480
6	7	6	2	-1472477469863686963200
6	7	6	4	131220482600852241776640
6	7	6	6	5454972960538544426188800
6	7	6	8	4458307342446948516986880
6	7	7	2	104064002033373020160
6	7	7	4	-3837064651877508710400
6	7	7	6	2189942561252628914503680
6	7	8	4	2855782194551606476800
6	7	8	6	-324261892041179993210880
6	7	8	8	6136900168305595424440320
6	7	8	10	-102142517153559944482160640
6	7	9	4	-538190203925699297280
6	7	9	6	-19346929524836593827840
6	7	9	8	-2837374874260126088232960
6	7	10	6	-9026319386629425070080
6	7	10	8	-142623620063288165007360
6	7	10	10	-330000907578770895667200
6	7	10	12	17142200375905837288488960
6	7	11	6	-214251646287365406720
6	7	11	8	-10739268462482354995200
6	7	11	10	454651905419660338790400
6	7	12	8	352257155105917501440
6	7	12	10	17910217691424246988800
6	7	12	14	-708735105766764835799040
6	7	13	8	2859230155080499200
6	7	13	10	514661427914489856000
6	7	13	12	-8491913560589082624000
6	8	0	0	-64564916516768970178560
6	8	0	2	2965036796474304711720960
6	8	1	0	11315788442567230095360
6	8	2	0	-5318210546153835724800
6	8	2	2	-975035837169352648949760
6	8	2	4	7834434948918615512678400
6	8	3	0	900489029219458744320
6	8	3	2	-100947778075385973964800
6	8	4	0	279235903601914675200
6	8	4	2	86589909032205090816000
6	8	4	4	-2721536638448832479232000
6	8	4	6	55749058632552594337136640
6	8	5	0	45867241119165972480
6	8	5	2	-2480618868285505536000
6	8	5	4	1420028553940436975616000
6	8	6	0	-17115356433670963200
6	8	6	2	3916390143654706544640
6	8	6	4	-84076685355430757007360
6	8	6	6	-8185851220907679311462400
6	8	6	8	8931965684033362793103360
6	8	7	2	-929303732969818030080
6	8	7	4	-18252875399425865809920
6	8	7	6	-2564068935140422755287040
6	8	8	2	111353023598438154240
6	8	8	4	-15919495786585907527680
6	8	8	6	591056224785476128604160
6	8	8	8	-9127232506918220361891840
6	8	8	10	93351362574750572665405440
6	8	9	4	2968628001404800204800
6	8	9	6	8704728260439535779840
6	8	9	8	3960741211640452027514880
6	8	10	4	134498326139927101440
6	8	10	6	29448537295883340349440
6	8	10	8	252852250445826738094080
6	8	10	10	501678235626300325232640
6	8	10	12	-15787742029346507310858240
6	8	11	6	1491374448889988382720
6	8	11	8	27393712269795246735360
6	8	11	10	-673149699102663958855680
6	8	12	6	36026299954014289920
6	8	12	8	-1335832328453609226240
6	8	12	10	-34173518813522126438400
6	8	12	14	682240335457726898012160
6	8	13	8	-22873841240643993600
6	8	13	10	-1372430474438639616000
6	8	13	12	13587061696942532198400
6	9	0	0	62554142670508216811520
6	9	0	2	-1814468709134991972925440
6	9	1	0	-10567791895166791188480
6	9	2	0	3288195714724665753600
6	9	2	2	940015169180075297341440
6	9	2	4	-5871310629203536880762880
6	9	3	0	-458412530546984878080
6	9	3	2	66711243904172210257920
6	9	4	0	-1030389968862574018560
6	9	4	2	-116763167007279014215680
6	9	4	4	3096283331919360688128000
6	9	4	6	-37191026523763978867998720
6	9	5	0	26136539481914081280
6	9	5	2	-229449839902902190080
6	9	5	4	-1278888799744542411325440
6	9	6	0	77516885268302561280
6	9	6	2	-6257979976236135874560
6	9	6	4	-93155442686687001968640
6	9	6	6	8908366870943060380876800
6	9	6	8	-14700844665492674498887680
6	9	7	0	-8767445370391756800
6	9	7	2	2964659715364576296960
6	9	7	4	61695006711600607395840
6	9	7	6	2082073204971182154055680
6	9	8	2	-427692949912138383360
6	9	8	4	40790548105499569029120
6	9	8	6	-822676522834330370703360
6	9	8	8	9931743274515154167398400
6	9	8	10	-66594389584670614045163520
6	9	9	2	-1598469084663644160
6	9	9	4	-7337163015725096632320
6	9	9	6	43549213083687219363840
6	9	9	8	-4048105326271467792629760
